,file_name,prediction
2222,5390-30102-0004.flac," and the inconsequent home environments, the girl was more unaffected and natural in her ways, and her faults were doubtless more the result of education than of natural tendency. one thing was indisputable, however,"
2223,5390-30102-0006.flac," and while she would have been more lovable, without any, being more lovable, without any pretense or sham, she could not have been louise merrick and a- dean louise merrick and a- dean louise merrick and allow others to read, to read her as she actually was. patsy and beth thought they knew her."
2224,5390-30102-0014.flac," secondly, the captain, a surly and silent man, had brought hither, perhaps by force, a young woman, woman, woman as his wife, who was so unhappy that she pined away and died. who was this woman?"
2225,5390-30102-0007.flac," and admired or liked rather than loved, their cousin. uncle john thought he knew her too, and was very proud out of his eldest niece, in spite of, and niece, in spite of some discovered qualities that were not wholly admirable."
2226,5390-30102-0002.flac," and men usually admired her graceful figure, and her pecan't pretty face, with its crown of fluffy blonde hair, and winning expression. there was a rumour that she was engaged to be married to arthur weldon."
2227,5390-24512-0023.flac," even a jew who had no faith in jesus christ could see plainly, plainly that the ancient power and glory of his nation had gone. at last the end came. the first wall fell."
2228,5390-24512-0034.flac," that they declared a man to be a blockhead if he knew only the scriptures and not the talmud, and not the talmud, and not the talmud explanation. the law of moses is like salt, but the talmud is balmy spice, they would say."
2229,5390-24512-0002.flac," had jesus of nazareth been willing, had been willing to become their earthly king, and to lead the nation against the romans, the jews would probably have followed him to a man."
2230,5390-24512-0044.flac," and so on. not only this, but every scribe was required to know from memory exactly how many letters of each kind there should be in his sheet before he began to write. every sheet of parchment must contain an equal number of lines."
2231,5390-24512-0039.flac," before writing any of the names of god, you must wash your pen. before writing his most sacred name, you must wash your whole body. if after your copy has been examined, three corrections have to be made."
2232,5390-24512-0004.flac, showed them the right attitude in which to regard the roman rule.
2233,5390-24512-0011.flac," then if any man shall say unto you, low, here is christ, or there, believe it not, matthew."""
2234,5390-24512-0005.flac, the roman government had no quarrel with him. thine own nation have delivered thee unto me.
2235,5390-24512-0035.flac," yet although they heated so little the true meaning of god's book, they guarded its words, its words more and more carefully, and the rules for copying any portion of the holy books were strict, were strict indeed. my son and old teacher would say to his pupil,"
2236,5390-24512-0015.flac," lifted up their hands to heaven, as though calling upon god to witness that the jews had broken their solemn oath. the roman emperor could not overlook such rebellion and treachery."
2237,5390-24512-0043.flac," is the very center of all the verses. the letter a, that is, it is, the hebrew letter which stands for a, occurs 42,377 is 42,377 times. the letter b 35,218"
2238,5390-24512-0045.flac," and the breadth of each column had to be thirty letters wide, a thirty letters wide, a thirty letters wide. there are eleven verses in the book of the law beginning and ending with n. there are forty verses in which low is read three times, and so on and so on."
2239,5390-24512-0000.flac," for although the jewish family of the herds, which family of the herds, reigned over judea, they only held their throne under the roman emperor. this, for the jews, could not endure. they longed to be a free and independent nation once again."
2240,5390-24512-0027.flac," knowing the suffering that lay before her. these jews are dangerous. we must not allow them to rebuild their city or to become a separate people again, as a nation they must cease to exist."
2241,5390-24512-0007.flac," to crucify jesus of nazareth and to free barabbas. but it took us. but in choosing the rebel barabbas,"
2242,5390-24512-0036.flac," before you copy a single word, you must wash your body all over and clothe yourself in full jewish dress, preparing your mind with solemn thoughts. the parchment you write upon must be made from the skins of clean animals only."
2243,5390-24512-0046.flac," how tedious and meaningless such information appears of what value were all these details. to spend all his days in learning such things as these could have no influence on a man's character, nor make him a power for good in the world."
2244,5390-24512-0001.flac," when armasaya comes, he will be a great warrior."" they said. he said. he will utterly destroy all our enemies. he will make jerusalem the greatest and richest city"
2245,5390-24512-0018.flac," as one by one their defenses fell, and the end drew near. then food failed in the city. men fought like demons in the streets for a tiny loaf of barley bread. so frantic were the people with hunger."
2246,5390-24512-0031.flac," they allowed the jewish teachers to continue the synagogue services in other parts of palestine and to teach in their colleges. the most famous jewish college of these days was at tiberius, on the shores of the sea of galilee."
2247,5390-24512-0012.flac," yet no sooner did a daring rebel or murderer gather a band of robbers around him and begin to kill and plunder, then multitudes of jews cried, the christ or messiah has come."
2248,5390-24512-0037.flac," that is clean according to the law of moses. the ink you write with must be bright with, must be of a pure black, made only from a mixture of sut, charcoal and honey."
2249,5390-24512-0022.flac," ah, my countrymen, countrymen, countrymen, he cried. we did nothing without god in the past, but now you are fighting against him."" had god judged you worthy of freedom, he would have punished the romans as he did the assyrians long ago."
2250,5390-24512-0049.flac," just so was it with the hebrew copies of god's word, locked up in a dead language, kept close away from the world. they were like the jar of wheat which could not grow."
2251,5390-24512-0003.flac," the savior sought to heal it. he called out the faith and gratitude of the roman centurion, and his answer to the jewish leaders render to caesar the things that are caesar's,"
2252,5390-24512-0024.flac," which still glittered like a hill of snow in the morning sunshine, or sparkled as though wrapped in flame when the sun beams a struck- with beams a struck-fall on its golden roof. then, which when redder flames than ever the sunshine made leapt above the golden roof."
2253,5390-24512-0038.flac," though you know the whole book of the law by heart, you must not write a single word from memory, but raise your eyes to your copy, and pronounce the word aloud before trusting it to your pen."
2254,5390-24512-0013.flac," where the roman soldiers were quartered, and cried out to the garrison within that their lives should be spared, whether he spared, if they spared, if they would lay down their weapons. the roman soldiers hesitated. when soldiers hesitated, soldiers hesitated, but the jews promised most faithfully to keep their word."
2255,5390-24512-0021.flac," but a furious madness had possessed the people, and they refused to yield. josephus pleaded in vain. he was not a christian, but he could see plainly enough that god was no longer with his people."
2256,5390-24512-0020.flac," hard, merciless as was the roman general, even he grew sick with horror at last, and he sent his jewish prisoner josephus to the jews, promising them their lives if they would give up the city."
2257,5390-24512-0016.flac," and he sent a great army against jerusalem, the jews shot the gates of their city, and so began the awful siege of jerusalem. and when he shall see jerusalem compassed with armies,"
2258,5390-24512-0014.flac," the romans believed them, and opened their gates, but no sooner were they in the power of the jewish mob than they were fallen upon and murdered to the last man. as they died, the roman soldiers, whom not even death could terrify,"
2259,5390-24512-0033.flac," so all day long they studied and copied the old hebrew bible. so it's bible. as we have seen, seen, seen, seen, the jewish scribes had not been content with taking the word of god, saw, saw, saw, sawd just as it stood. they had begun even in our lord's day."
2260,5390-24512-0030.flac," the jews were now no longer a nation. they had become merely a body of people, led people, led people, led by their rabbis, or teachers of the law. but they were still the people of the book."
2261,5390-24512-0009.flac," and the history of those years is one long list of terrible risings and massacres, while cities were ruined, villages wrapped in flames, and men, women, and children perished with hunger."
2262,5390-24512-0017.flac," he was a prisoner in the roman camp during the siege of jerusalem, and he watched with dismay the great battering rams and war engines crashing through the walls of the holy city. his ears rang with the cries of rage and despair which broke from the jews within."
2263,5390-24512-0042.flac, is the middle of all the words.
2264,5390-24512-0006.flac," had not the jews prevented it. if thou let this man have this man go, thou art not caesar's friend, they cried."
2265,5390-24512-0029.flac," exactly as the lord foretold. there is scarcely a country in the world where jews may not be found, but jerusalem lies still in the hands of strangers, and is the property of the turkish nation."
2266,5390-24512-0010.flac," yet the keener the suffering, keener the suffering, the more desperate the jews became. their whole souls were possessed with a wild and mad passion for revenge."
2267,5390-24512-0008.flac," as their hero, the nation started on their downward road, as the story of the forty years which followed the savior's crucifixion clearly shows. for the jews were determined at all costs to throw off the roman yoke."
2268,5390-24512-0048.flac," while out in the fields, the corn which had, had, had been sown, had grown up and been reaped every year, and men and women had been fed. but this jar, while this jar of corn was useless, because it had been prevented from doing the work in the world for which it was created."
2269,5390-24512-0026.flac," and the golden candlestick, and the book of the law were carried away in triumph into heathen, triumph into heathen rome. alas, for the holy city, over which the savior of the world had stood and wept forty years before,"
2270,5390-24512-0047.flac," nor for this purpose had god revealed his will to man. some years ago, in the coffin of an egyptian mummy, a little jar of wheat was found. for thousands of years it had lain there, shut up in the dark."
2271,5390-24512-0032.flac," over whose clear depths the lord jesus christ had sailed so often. and beside who shores he had done so many wonderful deeds of love and mercy. a great and beautiful college it was with broad terrorist gardens,"
2272,5390-24512-0041.flac, is the middle letter of all the five books of moses.
2273,5390-24512-0019.flac," that mothers even snatched the bread from their own children's mouths. look over the walls, o people of jerusalem. the roman soldiers are crucifying all the prisoners they have taken, and the line of crosses is as long as our city is wide."
2274,5390-24512-0028.flac," so the roman conquerors of jerusalem agreed, and from that day onward the jewish people have had no country of their own. they have indeed been led away, way, way, way captive into all nations."
2275,5390-24512-0040.flac," that copy must be destroyed. not destroyed. not satisfied with all these directions, the master taught his scholar to count the letters of every book."
2276,5390-24512-0025.flac," pillars fell, beams crumbled to ashes. p-p-p-p-p-p. while round the altar of sacrifice, the people of jerusalem lay heaped-p-p-p together. slain in such numbers in the holy-p-p-p-p, the holy place that their blood flowed down the broad marble steps in a heavy crimson stream."
2277,5390-30096-0015.flac," that he had been instrumental in founding. being no longer absorbed in business, he had come to the test its every detail, and so allowed his best bankers to care for his fortune, and his brother-in-law to disperse his income."
2278,5390-30096-0019.flac, and they sparkled with a combination of saucy mischief and kindly and kindly and kindly consideration for others that lent her face an indescribable charm. everyone loved patsy doyle.
2279,5390-30096-0026.flac," he replied, what became of the young man asked the girl? he's a competent chauffeur and so he went to work driving an automobile. where is millville? in quiet uncle john, thoughtfully. somewhere at the north of the state, i believe."
2280,5390-30096-0013.flac," and the welfare and an entertainment of his three nieces. he had rescued major doyle and his daughter from a lowly condition and placed the former in the great banking house of isham, marvin, and company."
2281,5390-30096-0029.flac," for a time he ate with great deliberation and reverberation and revolved an interesting thought in his mind. years ago,"
2282,5390-30096-0014.flac," simple in his tastes, modest in his tastes, modest in his tastes, modest and retiring, lacking the education and refinements of polite society, but shrewd and experienced in the affairs of the world. the little man found his great enjoyment in the family circle."
2283,5390-30096-0025.flac," making five thousand in all. well, nor. well, nor. well, it's gone, john, and you've got the farm. the other fellows were too clever for my young friend, me, my young friend joseph wegg, and knocked out his patent. i'm so sorry, said patsy, sympathetically."
2284,5390-30096-0033.flac, it's gone to ruin and decay the last few years.
2285,5390-30096-0004.flac," and it's the most wasteful and extravagant charity i ever heard of. but i'm so glad, cried pantsy, clapping her hands with a delighted gesture, it's a splendid way to do good."
2286,5390-30096-0000.flac," chapter 1 uncle john's, uncle john's farm how did i happen to own a farm? asked uncle john, interrupting his soup, long enough to fix an inquiring glance upon major oil, who sat opposite."
2287,5390-30096-0022.flac," he was in a bad fix. another fellow was contesting his patent and fighting hard to head him off. it would take a lot of money to fight back 3,000 at least."
2288,5390-30096-0021.flac," he wanted capital to patent the pump and put it on the market. the thing looked pretty good, john, so i lent him a thousand of your money. quite right. returned uncle john nodding. but pretty soon he came back with a sad tale."
2289,5390-30096-0002.flac," do you do that?"" exclaimed miss patricia doyle, who sat between her uncle and father and kept an active eye upon both, both, and both. so the major says, answered uncle john dryly, and it's true."
2290,5390-30096-0006.flac," and how can i tell with, how can i tell with, how can i tell whether they're deserving or not retorted me, major, loyal fiercely? do you want me to become a sleuth or engage detectives to track the objects of your erroneous philanthropy?"
2291,5390-30096-0032.flac," you talk as if it were a real farm instead. you'd a real farm instead of a place no one would have as a gift. uncle john looks sober again. anyone live on the place, major? he inquired."
2292,5390-30096-0018.flac," in her plain muslin gown, a stranger would be tempted to wonder why, and why. she was red-haired, freckled as a robin's egg, pug-nosed and wide-mouthed. but her-mouthed, but her blue eyes were beautiful."
2293,5390-30096-0008.flac," but some of them must succeed, ventured patsy, in a conciliatory tone. ""'some do,' said john merrick, and that repays me for all my trouble."""
2294,5390-30096-0023.flac," but he was decent about it, after all. his father had left him a little farm at millville. he couldn't say what it was worth, but there were sixty acres and some good buildings, and he would deed it to you as a security."
2295,5390-30096-0012.flac," that he never noticed how his wealth was piling up, that he up, until he discovered it by accident, then he promptly retired, to give other fellows a chance. and he now devoted his life to simple acts of charity,"
2296,5390-30096-0017.flac," patricia was the apple of uncle john's eye, and the one god sent in shriinged in her doting father's heart, glancing at her."
2297,5390-30096-0031.flac," and we can take mary along to do the cooking, suggested passee, entering into the idea enthusiastically. and eden, eden, eden, our shirt sleeves,"" said uncle john, with a glowing face. and have a cow in some pigs? cried the girl."
2298,5390-30096-0007.flac," i just have to form a judgment and take my chances, and when a poor devil goes wrong,"
2299,5390-30096-0016.flac, while he himself strove to enjoy life in a shy and white-white and boyish fashion that was as unusual in a man of his wealth as it was admirable. he had never married.
2300,5390-30096-0001.flac," replied the major, compositely. it's a part of my duty, in attending to those affairs you won't look after yourself, to lend certain sums of your money, to needy and ambitious young men who want to start in life. oh, uncle!"
2301,5390-30096-0010.flac," with one thing and another. what of it? what of it? what of it? retorted the little round unfazed millionaire, leaning back in his chair and staring fixately at the other. that's what i implore you for. now, now gentlemen, cried patsy earnestly."
2302,5390-30096-0027.flac," have you investigated the f***ing investigated the farm at all? i looked up a real estate dealer living at millville and wrote him about the weg farm. he said if anyone wanted the place very badly it might sell for $3,000. humph."
2303,5390-30096-0024.flac," if you would let him have three thousand more, if three thousand more. so you took the farm and gave him the money. by did sir. perhaps if you did sir, perhaps i am to blame."
2304,5390-30096-0028.flac," but his best information was to the effect, effect that no one wanted it at all. patsy laughed. poor uncle john, she said. the little man, however, was serious."
2305,5390-30096-0011.flac," of his falling down and worshipping him. john merrick was a multi-millionaire to be sure, but there were peleating circumstances that almost excused him. he had been so busily occupied in industry,"
2306,5390-30096-0003.flac, asserted the other. he's the other. he's assisted three or four school young men to start in business in the last year. to my certain knowledge by lending them sums ranging from one to three thousand dollars.
2307,5390-30096-0005.flac," without capital, you know, many a young fellow would never get his foot on the first round of the ladder. and many will never get it there in any event,"" declared the major, with a shake of his grizzled head."
2308,5390-30096-0009.flac," query the major. you mean all my trouble? well, and your money."
2309,5390-30096-0020.flac," and people would gaze longer at her smiling lips and dancing eyes than upon many a more handsome but less attractive face. she was nearly seventeen years old, not very tall, and her form, to speak charitably,"
2310,5390-30096-0030.flac," beth is still with louise, you know, and they must find the city deadly dull just now, the farms the thing, and the major can run up to see us for a couple of weeks in the hot weather, and we'll all have a glorious, lazy time."
2311,4853-29413-0022.flac," she was pledged to secrecy under penalty of ruining the man who was trying to save me, for me and to her presence of mind was trusted the whole responsibility of preserving my life. what is situation for a girl of eighteen?"
2312,4853-29413-0024.flac," how did you know that he would not drink the whole contents of the jug? you forget, sir, that i had seen the dog revived by two doses, given it with a space of time between them."
2313,4853-29413-0019.flac," it was born in on my mind, sir, and that's all i can tell you, he said. i didn't dare speak to you about it. you wouldn't have believed me. or if you did believe me, you might have sent for the police."
2314,4853-29413-0026.flac," i should say no, judging by his looks. he turned as looks. he turned as looks. he turned pale when he felt the floor shaken by your fall. for once and a once and a once and a way he was honest, honestly frightened, honest, honestly frightened, honest, honestly frightened. i noticed the same things, sir, when he picked me up off the floor."
2315,4853-29413-0018.flac," that he would be instantly dismissed if he mentioned to any living creature what he had just seen. by what process he arrived at the suspicion that my safety might be threatened, by the experiment on the dog, he was entirely unable to explain."
2316,4853-29413-0027.flac," a man who can change his complexion at will is a man's action at will, is a man we haven't heard of yet, mr. roy lake. i had been dressing for some time past, longing to see crystal. it is needless to say."
2317,4853-29413-0021.flac," that she was true as steel and not easily frightened, that i didn't need to gas. i knew it. gludy had done his best to prepare crystal for the terrible confidence which he had determined to repose in her and had not succeeded."
2318,4853-29413-0017.flac," a lapse of a quarter of an hour followed. the last dose was repeated, and the dog soon, soon, soon sprang to his feet again, as lively as ever. gludy was there upon told to set the animal free and was informed at the same time"
2319,4853-29413-0023.flac," whatever she saw him drink, she was to insist on your drinking it, too. you heard me ask leave to make the tea? yes. well, that was one of the signals agreed on between us."
2320,4853-29413-0029.flac," while the deaf man lodges at the cottage, he means mischief. cottage, he means mischief, and as i is on miss crystal. early this morning, sir, i happen to be at the boat house. somebody, i leave you to guess who it is, has stolen the oars."
2321,4853-29413-0025.flac," i ought to have remembered this, after what he had already told me. my intelligence brightened a little as i went on. and your accident in the next room was planned, of course, i said."
2322,4853-29413-0030.flac," i was dressed by this time, and so eager to get to the cottage that i had already opened my door. what i had just heard brought me back into the room. as a matter of course, we both suspected the same person of stealing the ores."
2323,4853-29413-0028.flac," is there anything more, i asked? i asked, i asked, that i ought to know. only one thing, mr. roy lake, that i can think of, glutee-e-e-e-e applied. i'm afraid it's miss crystal's. i'm afraid it's miss crystal's turn next. what do you mean?"
2324,4853-29413-0031.flac," had we any proof to justify us? gludy at once acknowledged that we had no proof. i happened to look at the boat, he said, and i missed the ores. oh, yes, i searched the boat house. no ores, no ores."
2325,4853-29413-0032.flac," and nothing more that you have forgotten and ought to tell me. nothing, sir."
2326,4853-29413-0020.flac," the one way of putting a stop to murdering mischief, if murdering mischief it might be, was to trust miss crystal. that she was fond of you. i don't mean any offenser. i pretty well guessed."
2327,4853-29413-0003.flac," the delay of dressing was more than i had patience to encounter. unless i was completely mistaken, here was the very person whom i wanted to enlighten me, me. gludy showed himself at the door."
2328,4853-29413-0014.flac," to give him some idea of the jealous hatred with which the cur- to which the cur regarded me. he had done his best to warn me without- warn me, without- warn me, without actually betraying the man who had rescued him from starvation or the workhouse, and he had failed."
2329,4853-29413-0015.flac," but his resolution to do me good serve us in return for my kindness to him, far from being shaken, was confirmed by circumstances. when his master returned to the chemical studies, which have been already mentioned,"
2330,4853-29413-0009.flac," what his master had no doubt inferred was what i saw plainly, too. crystal had saved my life and had been directed how to do it by the poor fellow who had suffered in my cause."
2331,4853-29413-0007.flac," even a poor devil like me does sometimes feel it when he has insulted mr. roy lake. he kicked me. say no more about it, sir. i would never have mentioned it if i hadn't had something else to tell you. only i don't know how."
2332,4853-29413-0005.flac," i'm dismissed from my—i'm—i'm—i'm my master's service. that's all. it was plainly not all. relieved even by that guarded reply, i pointed to a chair by the bedside. do you believe that i mean well by you, i asked?"
2333,4853-29413-0008.flac," in this difficulty, he came back to my bedside. look here, sir. what i care, sir. what i care, sir. what i say is that kick has wiped out the debt of things i owe him. yes, i say the account between us to is settled now on both sides."
2334,4853-29413-0013.flac," the kerr had betrayed himself. it was a-the-elf. it was a poultry vengeance, ione, to gratify a malicious pleasure-the pleasure-the pleasure, as i did now, in thinking of him and speaking of him by the degrading name, which his morbid humility had suggested,"
2335,4853-29413-0000.flac," gludy settles the account. a night of fever, a night when i did slumber for a few minutes of horrid dreams. this was what i might have expected and this is what really happened."
2336,4853-29413-0011.flac," the magistrate would put questions to me, wouldn't he, sir? very good. you put questions to me, and i'll answer them to the best of my ability."
2337,4853-29413-0004.flac," with the face ominously wretched as with face ominously wretched as with face ominously wretched as well as ugly. i instantly thought of crystal. if you bring me bad news, i said, don't keep me waiting with waiting for it. it's nothing that need trouble you, sir."
2338,4853-29413-0012.flac," the investigation that followed was far too long and too weary some to be related here. if i give the substance of it, i shall have done enough. sometimes when he was awake and supposed that he was alone, sometimes when he was asleep and dreaming."
2339,4853-29413-0010.flac," we will wait a little before we talk of setting the law and force, i said. in the meantime, gludy, i want you to tell me what you would tell the magistrate if i called you as a witness."" he considered a little."
2340,4853-29413-0016.flac," gludy was employed as, employed as assistant to the extent of his limited capacity for making himself useful. he had no reason to suppose that i was the ob- was the object of any of the experiments until the day before the tea party."
2341,4853-29413-0006.flac," what did he do? flew into a furious rage. i don't complain of that. i dare say i deserved it. please, too, excuse my getting up again. i can't look you in the face and tell you of it. he walked away to the window."
2342,4853-29413-0001.flac," the fresh morning air flowing through my open window cooled and composed me. the mercy of sleep found me. when i woke and looked at my watch, i was a new man. the hour was noon. i rang my bell."
2343,4853-29413-0002.flac," the servant announced that a man was waiting to see me. the same man, sir. the same man, sir, who was found in the garden, looking at your flowers. i, at once, gave directions to have him shown up into my bedroom."
2344,4853-27670-0015.flac," her case might not be so desperate as was threatened by the way in which she had been torn and precipitated past the iceberg. at moments when she plunged the whiteness of the water, creaming upon the surges on either hand,"
2345,4853-27670-0028.flac," for they lay under a whole body of shrouds, complicated by a massive other year, against which leaned a portion of the caboose. i viewed them long enough to satisfy my mind that they were dead, and then, with a heart of lead, turned away."
2346,4853-27670-0000.flac," i lay for a long while insensible, and that i should have recovered my mind instead of dying in that swoon, i must ever account as the greatest wonder of a life that has not been wanting in the marvelous."
2347,4853-27670-0035.flac," i had noticed the jolly boat, jolly boat, bottom up near the starboard gangway, and so far as i could make a... ...by throwing the dull lantern light upon her, she was sound. but i could not have launched her without seeing what i was doing."
2348,4853-27670-0023.flac," but i now notice that the weight of the hamper being on the lardboard side balanced the list the vessel took from her shifted ballast, ballast, ballast, and that she floated on a level keel with her bow's fair at the sea."
2349,4853-27670-0030.flac, no language that i have command of could put before you the horror that possessed me as i sat meditating upon my situation and recalling the faces of the dead. the wind was rapidly falling and with it the sea.
2350,4853-27670-0036.flac," and even had i managed this, she stood to be swamped and i to be drowned."
2351,4853-27670-0024.flac," i moved with extreme caution, casting the lantern light before me, sometimes starting at a sound that resembled a groan, then stopping to steady myself during some particular wild leap of the hull."
2352,4853-27670-0019.flac," i swallowed a half-a-panicon of the hollens for the sake of the warmth and life of the draft, and entering my cabin, put on thick, dry stockings, first, chafing my feet till i felt the blood in them."
2353,4853-27670-0025.flac," until, coming in the breast of the main hatch, the rays of the lantern struck upon a man's body, which, on my bringing the flame to his face, proved to be captain rosie. be captain rosie. be captain rosie. there was a wound over his right brow."
2354,4853-27670-0026.flac," and as if that had not suffice to slay him, the fall of the mast had in some wonderful manner whipped a rope several times round and on and on his body, binding his arms and encircling his throat so tightly."
2355,4853-27670-0027.flac," that no executioner could have gone more than one more artistically to work to pinion and choke a man. under a massive rigging that rigging in the lardboard scuppers lay two bodies, as i could just faintly discern."
2356,4853-27670-0034.flac," to judge by the sound of the quantity of water in the vessel. that she was filling i knew well, not leaking so rapidly, but that had our crew being preserved. we might easily have kept her free."
2357,4853-27670-0005.flac," the brig pitched enrolled heavily. much of the buoyancy of her earlier dance was gone out of her, her. nevertheless, i could not persuade myself to self-dress off that this sluggishness was altogether due to the water she had taken in."
2358,4853-27670-0014.flac," reasserted itself. and maybe i also got some slender comfort, some slender comfort, some slender comfort from observing that dull and heavy as was the, real heavy as was the motion of the brig. there was yet the buoyancy of vitality, the buoyancy of vitality in our manner of mounting the seas. and that, after all,"
2359,4853-27670-0029.flac, i crossed to the starboard side where the deck was comparatively clear and found the body of a seamant. the seamant named abraham wise near the forehatch.
2360,4853-27670-0016.flac," by preventing the seas, which washed onto the forecast, by forecast, by forecastle, from cascading with their former violence aft. also, that the whole length of the main and top masts lay upon the larboard rail and over the side."
2361,4853-27670-0021.flac," i took from the captain's cabin a stout cloak and threw it over me, enveloping my head, which i had cased in a warm, cased in a warm, cased in a warm fur cap with the hood of it. m thus equipped, i lighted a small hand lantern that was used on dark nights for heaving the log."
2362,4853-27670-0004.flac," there was less spied in its wash, less fury in its blow. the multitude in us roaring of the heaving blackness had soared into a heart and sullen growling, a sound as of thunder among mountains heard in a valley."
2363,4853-27670-0018.flac," i took down the lamp, trimmed it, and went to the lazarus hatch at the after end of the cabin. here, we're kept the stores for the crew."
2364,4853-27670-0013.flac," misery and horror were within that shadow, and beyond it, nothing that my spirit could look up to. i stood for some moments as one stunned, and then my manhood, trained to some purpose by the usage of the sea,"
2365,4853-27670-0011.flac," but no feature of my lamentable situation so afraid of me, so worked upon the passions of my mind as my loneliness. o for one companion!"
2366,4853-27670-0031.flac," but the motion of the brig continued very heavy, a large swell having been set running by the long fierce gale that was gone. and there being no uproar of tempest in the sky to confound the senses,"
2367,4853-27670-0002.flac," my clothes weighed upon me like a suit of armor, so inflexibly hard were they frozen. yet i got upon my legs and found that i could stand and walk, and that life flowed warm in my veins."
2368,4853-27670-0010.flac," it was dreadful, i say, to be thus placed, and to feel that i was in the heart of the rudest, most desolate space of sea in the world, into which the commerce of the earth dispatched but few ships all the year round."
2369,4853-27670-0012.flac," even one only to make me an echo for mine own speech. nay, god himself, the merciful father of all, even he seemed not. yet the blackness laid like a pall upon the deep and upon my soul."
2370,4853-27670-0020.flac," and i then, with the siemens dispatch, shifted the rest of my apparel, and cannot express how greatly i was comforted by the change. though the jacket and trousers i put on were still down with the soaking of previous days."
2371,4853-27670-0003.flac," it was intensely dark. the binocle lamp was extinguished, and the light in the cabin burned too dimly to throw the faintest color upon the hatchway. one thing i quickly noticed, that the gale had broken and blew no more than a fresh breeze."
2372,4853-27670-0017.flac, my eyes directly saw it and found the time 20 minutes after 10. this signified that i had 10 or 11 hours of darkness before me.
2373,4853-27670-0009.flac, my loneliness was more terrible to me than any other condition of my situation. it was dreadful to be standing nearly dead with cold in utter darkness.
2374,4853-27670-0006.flac," it was wonderful, however, that she should still be afloat. no man could have heard the rending and grating of her side against the ice without supposing that every plank in it was being torn out."
2375,4853-27670-0032.flac," i could hear a hundred harsh and melancholy groaning and straining sounds rising from the hull, with now and again a mighty blow as from some spar or lump of ice alongside. wait here enough, you would have supposed to stave the ship."
2376,4853-27670-0008.flac," what has come to pass? is it possible that all my companions have been washed overboard? certainly, five men at least were living before we followed the ice. and again, i cried out. is there anyone alive?"
2377,4853-27670-0033.flac," nevertheless, her continuing to float in her miserably torn and mangled condition was so great a miracle that, spite of my poor shipmates having perished and my own state, being as hopeless as the sky was starless."
2378,4853-27670-0022.flac," nevertheless, it's—never the less—it's raised, suffered me to guess at the picture of ruehm, the deck's offered. the main mast was snapped three or four feet above the deck. and the stump of it showed as jagged and barbed as a wild beast's teeth."
2379,4853-27670-0007.flac," finding that i had the use of my voice, i hello this loudly as i could, but no human note responded. three or four times i shouted, giving some of the people their names, but in vain. father of mercy i thought."
2380,4853-27670-0001.flac," i had no sooner side up than all that had happened, and my present situation instantly came to me. my hair was stiff with ice. there was no more feeling in my hands than had they been of stone."
2381,4853-27671-0017.flac," shot with pearly luster, floated overhead very high. it was very high. it was in truth a fair and pleasant morning of an icy coldness indeed, but the air being dry, its shy, its shy, its shrewdness was indurable."
2382,4853-27671-0011.flac," eight or ten biscuits, some candles, a tinderbox, several lemons, a little bag of flour, and thirteen bottles of beer. these things i rolled up in a cloth and placed them in the boat."
2383,4853-27671-0006.flac," and there lay the longboat crushed into staves. the signal and surprising intervention filled my heart with thankfulness, though my spirit sank again at the sight of my poor, drowned shipmates."
2384,4853-27671-0008.flac," when she should be launched and lying alongside. ran her midway out by the tackle and attaching a line to a ring bolt in her bow shoved her over the side and she fell with a splash, shipping scarce a hat full of water."
2385,4853-27671-0024.flac," so that when he jumped to the surface, he came with his hands lifted up to heaven, and thus he stayed a minute, sustained by the eddies which also revolved him. the shock occasioned by this melancholy object was so great,"
2386,4853-27671-0027.flac, the boat was about 15 feet long.
2387,4853-27671-0016.flac," till all that quarter of the sea looked to be a mass of leaping dazzle. upon the eastern sea line, layer range of white clouds compact as the chalk cliffs of dover."
2388,4853-27671-0039.flac," it was as silent as a phantom, and with arched neck and motionless plumes seemed to watch me with an earnestness that presently grew insufferable. so far from finding any comfort or companionship in the creature,"
2389,4853-27671-0013.flac," it seemed as though another ton of water would sink her, and if this well fell over her bows and filled the decks, down she would go. i had a small parcel of guineas in my chest, and was about to fetch this money."
2390,4853-27671-0032.flac," i am persuaded my heart, i am persuaded my heart must have broken, and that i should have died of grief. faintly is the grief. faintly is the grief. faintly is the wind blue. it speedily wafed me out of sight of the floating relics of the wreck."
2391,4853-27671-0001.flac," i had at one time during the block hours struck into a mournful calculation and reckoned that the brig would float, brig would float, brig would float some two or three hours after sunrise."
2392,4853-27671-0030.flac," i understood that my only hope of deliverance lay in being picked up. and that, though by, i, though by, i, though by heading east, i should be clinging to the stormy parts. i was more likely to meet with a ship hereabouts."
2393,4853-27671-0020.flac," into those prodigious leagues of ocean which lay stretched under the sky. will the whole floated? she was something to hold on to, so to say, something for the eye amid the vastness of water to rest upon."
2394,4853-27671-0031.flac, then by sailing into the great desolation of the northwest. the burden of my loneliness weighed down upon me so crushingly that i cannot but consider my senses must have been somewhat dulled by suffering.
2395,4853-27671-0040.flac," it uttered a strange salt cry, the very note of a gust of wind splitting upon her, and splitting upon her rope, flopped its wings, and after a turn or two."
2396,4853-27671-0005.flac," had floated the jolly boat out of the longboat and swept it bottom up to the gangway where it lay. as though god's mercy designed it should be preserved for my use. for not long after, it had been floated out, the brig struck the burg, the mast fell,"
