,file_name,prediction
2730,4137-11702-0004.flac,henry having caught a glimpse of the chief armorer's daughter had accepted without any false pride and had frequently dropped in to supper thereafter now that the war was over he found that he could not tear himself away
2731,4137-11702-0053.flac,and he saw at once that he knew a good story when he heard one of course he said you'll handsaid you'll said you'll have to win her anything your majesty sets me to do iisis well he added with a disarming smile
2732,4137-11702-0041.flac,oh coronel you're just in time do tell father who you are coronel bowed profoundly to the ing kin king before i explain myself your majesty he said
2733,4137-11702-0002.flac,henry small nos a bowman of considerable promise had been left behind in the enemy's country the one one casualty of war while spying out the land in the early days of the invasion
2734,4137-11702-0005.flac,with king merriwig's permission he was settling in barodia and with the chief armorer's permission he was strstr stastarting on his new life as a married man as the towers of the castle came in sight merriwig drew a deep breath of happiness home again
2735,4137-11702-0047.flac,it happened like this once more he told the story ofhis midnight visit and of the and of the king's letter to him but your majesty cried coronel
2736,4137-11702-0015.flac,of our mothers and wives ives ives and daughters prolonged cheering as the case may be hear hear
2737,4137-11702-0038.flac,what is his income a man must prove his worth in some way i haven't sent him away at all yet she said he's only just come he's been very kind to me and i'm sure you'll love him well well we'll arrange something for him
2738,4137-11702-0020.flac,said merriwig heartily we shan't have any trouble in that direction again i fancy do tell me did the king of barodia apologize he did better than that he abdicated why
2739,4137-11702-0028.flac,he told her of his secret journey secret journey to the king of barodia's tents he told her of the king of barodia's letter
2740,4137-11702-0039.flac,bhy the way who is he he comes from araby and his name is udo but udo of course why didn't i think of him an excellent arrangement my dear it isn't dear it isn't dear it isn't udo i'm afraid father it's coronel
2741,4137-11702-0013.flac,he patted her again as though it were she and not himself who was in danger of breaking down my little hyacinth my own little girl oh father i am glad to have you back there there my child
2742,4137-11702-0025.flac,but she was still engrossed with the whiskers
2743,4137-11702-0056.flac,wait till he has seen them my dear said merriwig with a chuckle he has seen them father what you invited him here
2744,4137-11702-0055.flac,perhaps your prince udo would care to be a competitor too hyacinth and coronel interchanged a smile alas father she said his royal highness is not attracted by my poor charms
2745,4137-11702-0050.flac,and he was telling once more the great story and more the great story of his adventures well well said the king at the end of it when fit when he had received their tribute of admiration those are just a few of the little adventures that happen in wartime he turned to coronel
2746,4137-11702-0044.flac,he seemed to be envying the king such an adventure an adventure after his own heart merrwig was in an awkward position he wondered for for for a moment whether to order his daughter out of the room leave us my child
2747,4137-11702-0018.flac,there was another storm of cheers the battle cry of euralia ho ho merriwig was shouted from five hundred throats and the men dispersed happily to their homes hyacinth and merriwig went into the palace
2748,4137-11702-0033.flac,it's rather serious but it's rather nice father they're nice father they're nice father dear would you yuyou mind very much if i got married soon my dear you shall shall get married as soon as you like let me see there were six or seven princes who came about it only the other day
2749,4137-11702-0016.flac,in honor of our great victory i decree that from that from now onwards to morrow shall be observed as a holiday throughout euralia terrific cheering
2750,4137-11702-0052.flac,that said coronel simply is much more surprising merriwig however was not merriwig however was not merriwig however was not so sure of that he liked the look of coronel he liked his manner
2751,4137-11702-0043.flac,is it a fact that your majesty majesty made his way at dead of night to the king of barodia's own tent and challenged him to mortal combat and slew him there was an eagerness very winning in his eyes as he asked it
2752,4137-11702-0001.flac,so far as rese pree presis known this was her only work but she built up some repuation on it and belvane who was a good judge had a high opinion of her genius to be exact there were only four hundred and ninety nine men
2753,4137-11702-0048.flac,so you like you like it said merriwig trying to look modest i love it i knew he'd t i knew he'd it i knew he'd love it put in in in hyacinth it's just the sort of story that coronel would love
2754,4137-11701-0004.flac,in case something happens what should happen i don't know but all our life together has been in the forest and i'm just a little afraid of the world
2755,4137-11701-0027.flac,there's no holding udo once he begins volunteered begins volunteered begins volunteered coronel he's the most desperate lover the most desperate lover in araby my father will be so excited when he hears said hyacinth
2756,4137-11701-0045.flac,was it fair to disappoint one who had perone who had perhaps some little grounds for after all he had been no more ore ore or gallant than was customary from a prince and a gentleman to a beautiful woman it was her her own fault if she had mistaken his intentions
2757,4137-11701-0014.flac,the princess and coronel were upon them they were upon them were upon them ah countess  uch i thought we should find you together said hyacinth archly let me present to you my friend the duke coronel
2758,4137-11701-0036.flac,we can talk quite well like this i am sorry udo udo said coronel meekly we seem to have made a mistake but you must admit we found you in a very compromising position it wasn't in the least compromising
2759,4137-11701-0010.flac,father will make you a proper prince directly he comes back will he he that's what i'm wondering you see he doesn't know yet about our little present to the countess but it is quite time we got back to belvane we have left her alone too long
2760,4137-11701-0041.flac,you neve never neer never told me your precious countess whom you expect me expect me to marry how very unkind of her eve her a nasty person to annoy he was silent for a moment and then added thoughtfully
2761,4137-11701-0026.flac,said hyacinth i felt somehow somehow that it must be coming because you've seen so much of it  each other lately wiggs and i have often talked about it together what has happened to the child thought belvane she isn't a child at all she's grown up
2762,4137-11701-0013.flac,he stopped suddenly at the expression on belvane's face she was looking over his shoulder at something behind him why whoever is this she said getting to her feet before udo had completely cleared his mind of his dragon
2763,4137-11701-0043.flac,yes but of course the chance might come come again you'd have the thing hanging over you always she's clever you know and i should never feel quite safe if she were my enemy lovely flowers aren't they what's the name of this one
2764,4137-11701-0034.flac,yes i think you may take you may take ur you may take our word for it that it's true i haven't the slightest intention what do you keep clinging to my arm like this for
2765,4137-11701-0038.flac,ah and who would listen ah and who would listen ah and who would listen to a hopeless story like that
2766,4137-11701-0050.flac,i must ask you not to refer to it i do t i do to it if i marry the countess you'll be a very lucky man put in coronel i happen to know that the king of euralia however she's chosen you it seems
2767,4137-11701-0033.flac,there hasn't been a single word about it mentioned until you pushed your way in just now
2768,4137-11701-0040.flac,said udo stiffly well perhaps you are right i hope that nothing will happen to you on the way udo who was about to enter the palace turned round with a startled look what do you mean
2769,4137-11701-0032.flac,he said i's the talk of he h he's of araby naturally i had to come here to see for myself what she was he's like my dear udo she's charming i congratulate you don't be a fool coronel i haven't the he coronel i haven't the he coronel i haven't the slightest intention of marrying her
2770,4137-11701-0005.flac,be very close coronel she whispered and then they walked out together if any of the servants at the palace were surprised to see coronel they did not show it after all that was their business
2771,4137-11701-0021.flac,explained hyacinth and hearing that there was to be to be a wedding added coronel exded coronel added coronel belvane made up her mind coronel was evidently a very different man from udo if he stayed in euralia as adviser
2772,4137-11701-0006.flac,prince coronel will be staying here said the princess prepare a room for him and some refreshment for us both and if they discuss those things in the servants halls of those days
2773,4137-11701-0022.flac,more than adviser she guessed she guessed to hyacinth her own position would not be in much doubt an as for the king it might be months before he came back and when he did come would he remember her
2774,4137-11701-0008.flac,but i get no assistance from roger at this point he pretends that he has a mind far above the gossip of the lower orders i say eh said coronel as they went up the grand staircase i'm not a prince you know don't say i have deceived you
2775,4137-11701-0024.flac,udo and i here i here i here she squeezed the hand and finding it was coronel's took udo's boldly without any but any more maidenly nonsense nonsense nonsense udo and i love each other say something udo
2776,4137-11701-0015.flac,udo is one of my oldest friends he turned and clapped that bebewildered highness on the back aren't you udo and aren't you udo and i can think of no one more suitable in every way he bowed again and turned back to the prince well udo you're looking splendid
2777,4137-11701-0003.flac,it will annoy your father but one can't please ever ever ever everybody oh i can see myself enjoying this they got up and wandered back along wigs's path hand in hand i'm almost afraid to leave the forest said hyacinth
2778,4137-11701-0031.flac,and now said the prince tell me what you are doing here coronel put his ar pet his arm pet his arm in udo's and walked him up and down on the flagged path you're approaching marriage
2779,4137-11701-0020.flac,i rode said coronel it's a secret he added
2780,4137-11701-0042.flac,udo evidently hadn't thought of this he is h is he tried to show that he was not in the least frightened she couldn't do anything
2781,4137-11701-0011.flac,it was more than it was more than udo did just now he was with her in her garden telling her for the fifth time an extraordinarily dull narrowly dull story about an enenencounter of his with the dragon apparently in its dotage to which belvane was listening with an interest which surprised even the narrator
2782,4137-11701-0047.flac,after all again why not marry the countess it was abbabsurd to suppose there was anything in coronel's nonsense nonsense but one never knew not that he was marrying her out of fear no certainly not it was simply a chivalrous whim on his part
2783,4137-11701-0030.flac,and with a curtsey she was gone coronel exchanged a glance with hyacinth i'm enjoying this he seemed to say well well well she announced i must be going in too there'll be much to see about
2784,4137-11701-0039.flac,once more i am not going to marry her well you must please yourself but you have compromised her severely with that story poor innocent girl well let's forget about it and now tell me how do you like euralia
2785,4137-11701-0028.flac,you know of course that his majesty comes back to morrow with all his army she did not swoon or utter a cry she did not plead the vapours or the megrims
2786,4137-11701-0035.flac,oh very well if you're going to drop all your former friends go on then but when i'm married there will always be a place for understand once and for all said udo angrily that i am not getting married no don't take my arm
2787,4137-11701-0017.flac,ah what a mire miracle worker true love is i think one of the things which made belvane so remarkable was that she was never afraid of remaining silent when she was not quite sure what to say
2788,4137-11701-0051.flac,personally i can't make out what she sees in you what is it put it put it i should have thought it was quite ot it was quite ot it was quite obvious said udo with dignity well coronel i think perhaps you are right and that it's my duty to marry her
2789,4137-11701-0037.flac,protested udo indignantly
2790,4137-11701-0007.flac,no doubt they told each other that the princess hyacinth bless bless her pretty face had found her man at last
2791,4137-11701-0046.flac,of course he ought to have left eure re re ralia long ago but he had stayed on on on and well decidedly she was beautiful perhaps he had pay ppy paid rather too much attention to that and he had certainly neglected the princess a little
2792,4137-11701-0025.flac,prompted coronell  er yes said udo very unwillingly and decided that heuthat he tat he would explain it all afterwards whatever his feelings for the feelings for the feelings for the countess he was not going to be rushed into a marriage oh i'm so glad
2793,4137-11701-0019.flac,the countess and i were just having a little i was just telling her what you said about how did you get here coronel shall we tell him said coronel with a smile at hyacinth hyacinth nodded
2794,4137-11701-0048.flac,the poor woman had misunderstood him and she  e should not be disappointed she seems fond of flowers said coronel you ought to make the palace garden look beautiful between you now understand clearly coronel
2795,4137-11701-0023.flac,we didn't want it to be known yet she said shyly but you have guessed our our secret your royal highness she looked modestly at the ground and feeling for her reluctant lover's hand went on
2796,4137-11701-0018.flac,meanwhile udo of course fcourse of course blundered along gaily we aren't exactly princess i mean mean what are you doing here coronel that dear coronel i didn't know princess that you
2797,4137-11701-0052.flac,coronel shook him solemnly by the hand i congratulate your royal highness i will announce your decision to the princess she will be much amute much delighted and he turned into the palace
2798,4137-11701-0009.flac,you are my prince said hyacinth proudly my dear i am a king among men to day and you are who are my queen but that's in our own special country of two if you are so particular said hyacinth with a smile
2799,4137-11701-0012.flac,and then said udo i jumped quickly quickly to the right and whirling my no wait a bit that was later i jumped quickly to my left yes i remember it now it was my left i jumped quickly to my left and whirling my
2800,4137-11701-0029.flac,she took unflinching what must have been the biggest shock in her life then perhaps i had better see that everything is ready in the palace she said if your royal highness will excuse me
2801,4137-11701-0016.flac,a different thing countess from when i last saw him
2802,4137-11701-0044.flac,udo dropped undecidedly into undecidedly into undecidedly into a seat this is iswanted thinking out the countess what was wrong with her after all and she evidently adored him of course that was not surprising the question was
2803,4137-11701-0049.flac,i'm not in the the the least frightened by the countess my dear udo what a speech for a lover of course you're not not after all what you bore with such patience and dignity once you can bear again
2804,4137-11701-0002.flac,we will be her most humble obedient servants she shall have everything she wants including including prince udo smiled hyacinth that's a splendidanantended idea we'll make her have udo
2805,4137-11701-0001.flac,that's what makes is so jolly we can do what we like and it doesn't matter if it doesn't come on bom off so just for fun let's think of something to pay her out i feel i don't want to hurt anybody to day be to deby to day all right we won't hurt her we'll humor her
2806,4137-11701-0000.flac,and now said coronel we'd better better better decide what to do but i don't mind what we do now said hyacinth happily she may have the throne and father and udo and
2807,4018-107338-0025.flac,lawfully meeting in open day and their delegates from the whole realm fom frm declaring their grievances in language which would not disgrace the conquering race which is in vain endeavoured to degrade them
2808,4018-107338-0032.flac,i'll not tell you what i would do for you my good gerard you would think me foolish but i am alone in that i am alone in hat i am alone in the world and seeing you again and talking of old times i really am scarcely ly fit for business
2809,4018-107338-0022.flac,you pursue an avowed and legal aim by legal me means do you not what then is there to fear hear here and why should anything happen that should make us apprehensive all is very well at this moment said morley and all may continue well
2810,4018-107338-0028.flac,the factions and the failures of our opoppressors at this moment guuard and hatton who were sitting in the remote part of the room rose together and advanced forward and this movement interrupted the conversation of sybil and morley
2811,4018-107338-0024.flac,morley shrugged his shoulders and then said an easy question questions are the're always easy the fact is in active life one cannot afford to refine i could have wished the movement to have taken a different shape
2812,4018-107338-0023.flac,but popular assemblies breed turbulent spirit sybil but sybil but sybil your father takes a leading part he is a great orator and is in his element in this clamorous and fiery life it does not much suit me i am a man of the closet
2813,4018-107338-0021.flac,the factions become united sybil turned the the united sybil turned and looked at him and then said and what could have tha happen to morrow that we should care for the government being acquainted with the the being acquainted with it or us do not they know everything do not you meet in their very sight
2814,4018-107338-0030.flac,as the house that is built by the tenant on the lord's land but can we prove it we never had the legal evvidence you are an error in supposing that these papers were of any vital consequence mere memoranda
2815,4018-107338-0018.flac,you are right said morley looking at her rather keenly we have all of us opened ourselves too unreservedly before this aris aristocrat i should hope that none of us have said to him a word that we wish to be forgotten said sybil
2816,4018-107338-0026.flac,there can be other than one and the same object a thousand said morley we have already as many parties as in saint stephen's itself you terrify me said sybil i knew we had fearful odds to combat against
2817,4018-107338-0019.flac,he chose to wear a disguise and can hardly quarrel with the frankness with which we spoke of his order or his family and for the rest he has not been injured from learning something of the feelings of the people by living among them
2818,4018-107338-0017.flac,had he not accompanied me to this door and met my father which precipitated an explanation on his part bbut which he found had not been given by others i might have remained in an ignorance which hereafter might have produced inconvenience
2819,4018-107338-0031.flac,very useful no doubt i hope i shall find them but of no validity if money were the only difficulty trust me it should not be wanting i owe much to the memory of your father my good gerard i would fain serve you and your daughter
2820,4018-107338-0020.flac,and yet if anything yet if anything et if anything were to happen to morrow said morley rest assured this man has his eye on us he can walk into the government offices like themselves and tell his tale for though one of the pseudo opposition the moment the people move
2821,4018-107338-0027.flac,my visit to this city alone has taught me how strong are our enemies but i believe that we had on our side my ourside mourside god and the truth they know neither of them in the the the national convention said morley
2822,4018-107338-0029.flac,saying in a voice which could only be heard by the individual whom he addressed you understand i have not the slightest doubt myself of your moral right i believe on every principle of just just justice that mowbray castle is as much yours
2823,4018-107338-0008.flac,is yours that life of uncomplaining toil wherein there is so much of beauty and of goodness s that by the fine maxim of our church it is held to include the force and efficacy of prayer
2824,4018-107338-0012.flac,he took down your direction in order that he might write to your father and give give give him an appointment an observing that it was westminster he said that his carriage was ordered to go to the house of lords in a quarter of an hour and that if not inconvenient to me
2825,4018-107338-0009.flac,then hesitating while a soft expression came over her countenance she anced she held forth her hand which he retained for a moment and withwithdrew i was i was with him more than an hour continued morley at first he recollected nothing
2826,4018-107338-0004.flac,and was associated with so many strange and high hopes and some dark blending of doubt and apprehension and discordant thoughts hatton in his appearance realized little of the fancies
2827,4018-107338-0016.flac,the mismismismystification of which we had been dupes and you did wrong said sybil there there is no wisdom like frankness had you told me he would not have been here to day he met and addressed me and i only recognized an acquaintance
2828,4018-107338-0001.flac,perhaps i should rather i should rather say of your poor dear father said hatton scanning gerard with his clear blue eye and then he added he was of great service to me in my youth and one is not apt to forget such things
2829,4018-107338-0005.flac,that that appearance was prepossessing a frank an even benevolent expression played upon his intelligent and handsome countenance his once rich brown hair still long though very thin
2830,4018-107338-0007.flac,is the privilege of the people of whom i am one i am one i am one said hatton bowing well recollecting that he was s is addressing the daughter of a chartist delegate but is your labour thes it is your labour their labour said sybil
2831,4018-107338-0003.flac,and as he was speaking these words he turned and addressed them to and to into sybil she beheld him with with with and with no little interest this mysterious name that had sounded so often in her young ears
2832,4018-107338-0014.flac,you did well good good good stephen as you always do said sybil with a musing and abstracted air no one has so much forethought and so much energy as you he threw a glance at her and immediately withdrew it their eyes had met
2833,4018-107338-0015.flac,hers were kind and calm and this egrem and this egremont said morley rather hurriedly and abruptly and looking on the ground how came he here when we discovered him yesterday your father and myself agreed that we should not mention to you the
2834,4018-107338-0011.flac,this led to a very long conversation in which he suddenly seemed to take great interest at first rist at first he talked of writing to see your father and i offered that gerard should call upon him
2835,4018-107338-0010.flac,he doubtless had them now as he never destroyed he destroyed papers would order a search to be made for them and so on i was about to withdraw when he asked me carelessly a question about your father what he was doing and whether he were married and had children
2836,4018-107338-0013.flac,he would propose that i should a he hose that i should at once accompany him i thought whatever might be the result it must be he woulbe a satisfaction to gerard at last to see this man of whom he has talked and thought he wought tought hought so much and so we are here
2837,4018-107338-0000.flac,morley morley morley paused as he recognized egremont then advancing to gerard followed by his companion he said this is mister hatton of whom we were speaking last night and who claims to be an ancient acquaintance of yours
2838,4018-107338-0006.flac,detract from the favorable defect that he always at once produced
2839,4018-107338-0002.flac,and i venture to believe my prayers and vigils have been accepted
2840,4018-107312-0003.flac,in the in the  the infancy of mowbray by some mill owner not sufficiently prophetic of the in the future or sufficiently confident in the energy and enterprise of of his fellow citizens to foresee that the scene of his labours
2841,4018-107312-0015.flac,i've heard they keep their whole establishment on factory fines soul alive but those shuffle and screw are are are rotten snicky bad yarns said mistress carey
2842,4018-107312-0021.flac,what makes her drink bet toil working from five o'clock in the morning to what is seven o'clock at night and for the like of such as you that's the good one said the youth i should like to know what my mother ever did for me but give me treakle and laudonum when i was a babby
2843,4018-107312-0027.flac,so it is said the girl but then it was so dull i can't stand a country life missus carey i must have company well i do love a bit of gossip myself said missus carey with great frankness
2844,4018-107312-0033.flac,well we had no thoughts thoughts but i said to harriet as it is a fine night let night let us walk about as long as we can and then to morrow we will lie in bed till afternoon
2845,4018-107312-0012.flac,oh the carnal monsters exclaimed the widow if their day don't come the bloody minded knaves and for hi small copse too small copse be hanged am i the man to sendin up a bad bottome cop widow carey
2846,4018-107312-0037.flac,i proposed to go with her but two girls alone you understand me one does not like to be seen in these places as if one one one kept no company very true said mick and now we'll be off good night widow
2847,4018-107312-0024.flac,it's very well known that i'm a man what pays his way said the bo boy boy and don't keep a huckster's stall to sell carion in by starlight but live in a two pair if you please and has a wife wife wife and family or as good
2848,4018-107312-0028.flac,and then i'm no scholar said the girl and never could take to learning and those traffords had so many schools learning is better than house and lands said missus carey though i'm no scholar myself but then in my time things was different
2849,4018-107312-0034.flac,but at this season of the year i must have life the moment i came out i bathed in the the but a river and then went home and dressed he added in a satisfied tone and now i am going to pto to the temple i'll tell you what julia has been pricked to day with a shuttle
2850,4018-107312-0030.flac,we have got fifty members and take in three london papers one northern star and two moral worlds and where are you now child continued the widow to the girl
2851,4018-107312-0036.flac,i was speaking of it to harriet last night
2852,4018-107312-0001.flac,the dimensions of castle street were tions of castle street were not unworthy of the metropolis it traversed a great portion of the town and was proportionately wide was proportionately wide its broad pavements and its blazing gas lights indicated gas lights indicated gas lights indicated its modern order and prosperity
2853,4018-107312-0032.flac,and we shall be happy to see you mick and julia if you are not engaged continued the girl and she looked at her friend a pretty demure girl who immediately said but in a somewhat faltering tone oh that we shall
2854,4018-107312-0014.flac,they do us all widow they pretends to give the same wages as the rest and works it out in fines you can't come and you can't go but there's a fine you're never paid wages but there's a bate ticket
2855,4018-107312-0035.flac,i'll stand treat and take you and won yon y won your friend to the temple well that's delight said caroline there's no one does the handsome thing like you dandy mick and i always say so oh i love the temple tis so genteel
2856,4018-107312-0007.flac,to that in which was situate the convent where they had parted with sybil this one was populous noisy and lighted it was saturday night the streets were thronged an infinite population kept swarming to and fro
2857,4018-107312-0020.flac,don't mother me said the to me said the to me said the jolly widow with a kindling eye go to your own mother whow is dying in a back cellar without a winder while you've got lodgings in a two pair dying er dying er dying she's only drunk said the youth
2858,4018-107312-0025.flac,said a good humoured voice it came from one of two factory girls who were passing her stall and stopped they sher stall and stopped they were gayly dressed a light handkerchief tied under the chin their hair scrupulously arranged they wore coral necklaces and earrings of gold
2859,4018-107312-0019.flac,a high crowned dark brown hat which relieved his complexion and heightened the effect of his mischievous blue eye well aits mischievous blue eye well a mischievous blue eye well you need not be so fierce mother carey said the youth with an affected air of deprecation
2860,4018-107312-0026.flac,she added in a lower tone well i have left mister trafford's mill said the girl that's a bad job said missus carey for those traffords are kind to their people
2861,4018-107312-0004.flac,would be the future eyesore of a flourishing posterity pursuing their course along castle street for about a quarter of a mile gerard and stephen turned down a street which intersected it
2862,4018-107312-0006.flac,that rose in all direct ther thererections clustering yet isolated announced that they were in the the than the principal scene of the industry of mowbray crossing this open ground they gained a suburerb but one of a very different description
2863,4018-107312-0016.flac,weal indeed you look very like a soul as feeds on wheel continued missus carey in an undertone as her declining customer moved away well it gets late said the widow
2864,4018-107312-0002.flac,while on each side of the street rose huge rose huge rose huge warehouses not as bbbebeautiful as the palaces of venice but in their way not less remarkable magnificshops and here and there though rarely some ancient factory built among the fields
2865,4018-107312-0013.flac,you sent up for snicks i have known you man and boy john hill these twenty summers and never heard a word against you till you got into shuffle and screws mill oh they are a bad yarn john
2866,4018-107312-0010.flac,still offered many temptations to many who could but but not purchase and so it is widow said a little pale man the little pale man wistfully come come it's getting late and your wife wifes wife's ill you're a good soul
2867,4018-107312-0023.flac,i never said missus carey no o i never heard a thing like that what not when you cut up the jackass and solded roveal cutlets mother hold your i tongue mister imperrence said the widow it's very well known you're no christian and who'll believe what you say
2868,4018-107312-0017.flac,and if you like to take this scrag end home to you to your to your wife neighbour hill we can talk of the rest next saturday and what you will sir said the widow with a stern expression to a youth who now stopped at her stall
2869,4018-107312-0022.flac,to stop my tongue and fill my stomach by the token of which as my egal says she stunted the growth of the prettiest figure in all mowbray or mowbray and here her her the youth drew himself up and thrust his hands into the side pockets of his pea jacket well
2870,4018-107312-0011.flac,or the mayore of mowbray at least wages said the or the man i wish you may get em those villains shuffle r r those villains shuffle or those villains shuffle and screw have sarved me with another bait ticket and a pretty figure too
2871,4018-107312-0018.flac,he was about sixteen with a lithe figure and a handsome faded impudent face his long loose white trousers long loose white trousers gave him height he had no waistcoat but a pink silk handkerchief was twisted carelessly round his neck
2872,4018-107312-0005.flac,and so on through a variety of ways and and ways and and ways and winding lanes till they arrived at an open portion of the town a disa district where streets and squares and even ros disappeared and where the tall chimneys and bulky barrack looking buildings
2873,4018-107312-0029.flac,but young persons yes said mick i don't think i could get through the day if it werno for our institute and what's that's ta's h's that asked missus carey with a ssneer the shoddy court literary and scientific to be sure said mick
2874,4018-107312-0008.flac,by narrow archways like the entrance of hives so low that you were obliged to stoop bobliged to stoop byobliged to stoop for admission while ascending to these same streets from their dank and dismal dwellings by narrow flights of steps
2875,4018-107312-0000.flac,the chief street of mowbray called castle street after the ruins of the old boronial stronghold in its neighbourhood was as significant of the present civilization of this community as the haughty keep had been of its ancient dependence
2876,4018-107312-0031.flac,if you will take take take a dish of tea with us to morrow we expect some friends i take it kindly said missus carey and so you scarey and so you scarey and so you keep house together all the children keep house if hall dren keep house in these days times is changed indeed
2877,4018-107312-0009.flac,the subterraneous nation the subterraneous nation subterraneous nation of the cellars poured forth to enjoy the coolness of the summer night and market for the day of rest the bright and lively shops were crowded and groups of purchasers were gathered round the stalls
2878,4018-103416-0025.flac,also he promised to be sole heir to a great business if the war only lasted long enough imagine you're knowing all those things she said admiringly you're a partner aren't you he flushed slightly
2879,4018-103416-0019.flac,was the beauty of youth only and that was only and that that was going late hours golf perhaps a little more hwas champagne than was necessary at dinner's and the mornings found her and the mornings found her almost plain and too
2880,4018-103416-0010.flac,i kept the library as long as i could we can sit on om om on the stairs if you like which they proceeded to do quite amiably from various open doors came subdued voices the air was pungent with tobacco smoke
2881,4018-103416-0027.flac,we'll go in and stir up some of the lovers she suggested and if tommy hale hasn't burned up the piano we can dance a bit you danced t's a bit you danced t's a bit you danced divinely you know it was f no it was f no it was after seven when he reached home he felt every inch a man
2882,4018-103416-0029.flac,his new found maturity seemed purity seemed to be slipping from him somehow here at home they always managed to make him feel like a small boy honestly mother i'd rather go to father and tell him about it
2883,4018-103416-0004.flac,the great six months battle of the psame with its million casualties was resulting favorably on the east the russians had made some gains there were wages that the germans would be done in the spring
2884,4018-103416-0035.flac,and if we have you won't go and e have you won't go promise me you won't go when he hesitated she resorted to her old methods with both clayton and the boy she was doing all she could to make them happy she made no demands none
2885,4018-103416-0037.flac,she was a really pathetic figure crouched in her low chair and bo chair and shaken with terror she must have have a rather bad time there were so many things she dared not take to his father she brought them to him instead her small grievances
2886,4018-103416-0034.flac,your father needs you he needs me the hell of a lot you're hell of a lot hell of a lot the boy muttered but he went youreyourth went over and stooping down kissed her trembling face don't worry about you're not me he said lightly i don't think we've got spine enough to get into the mix up anyhow
2887,4018-103416-0021.flac,were now sending flowers to the debutants and cutting in and cutting in on the younger men at balls her house was still a rendezvous but it was for couples like the ones who had pre emptied the drawing room the library and the music room that afternoon
2888,4018-103416-0028.flac,he held himself very straight as he entered the house and the boyish grin with which he customarily greeted the butler had given place to a dignified nod natlie was in her dressing room at his knock she told the maid to admit him
2889,4018-103416-0033.flac,she was holding out both hands to him whim piteously you wouldn't go would you i might have to go he evaded you go he evaded you wouldn't graham you're aff all i have all i have left to live for you wouldn't need to go it's ridiculous you're needed here
2890,4018-103416-0030.flac,she ignored his protest as she alwaris ignored protests against her own methods of handling matters i'm accustomed to it was her sole reply but i but her resigned voice brought her as it always had
2891,4018-103416-0000.flac,the winter which preceded the nnandentrance of the united states into the war was socially an extraordinary one it was was was was marked by an almost feverish gaiety as though having apparently determined to pursue a policy dictated purely by self interest
2892,4018-103416-0001.flac,mills and mills and mills and factories took on new life labor were scarce and high it was a period a period of extravagance rather than pleasure people played that they might not think washington boul think washington convinced that the nation would ultimately be involved
2893,4018-103416-0036.flac,but when she asked for something that meant more than life to her it was refused of course she had gone through all sorts  fot sorts of humiliation to get him that money and this was the gratitude she received graham listened
2894,4018-103416-0009.flac,and tea cups on most most most of the furniture and half smoked cigarettes on everything that would hold ld lenaldem including the piano marion herself met him in the hall and led him past the drawing room door
2895,4018-103416-0020.flac,she had the far vision of the calculating mind she knew kne she knew that if the country entered she country entered the war every eligible man she knew would immediately volunteer at twenty five shetwenty five shetwenty five she already noticed a change in the personnel of her followers
2896,4018-103416-0018.flac,her eyes slightly narrowed watched him closely she knew  closely she knew closely she knew every move of the game she he was determining to play marion hayden at twenty five knew already what ready what ready what her little world had not yet realized that such beauty as she had had
2897,4018-103416-0012.flac,no twoots dear but i can easily mother marion explained
2898,4018-103416-0023.flac,they brought her sent her tribute flowers candy and cigarettes
2899,4018-103416-0024.flac,but more and more her dinner invitations wrewhere her dinner invitations wer fhere her dinner invitations were from the older crowd like natali spencer's stupid party the night before  u party the night before so she watched graham and listened he was a nice boy and a handsome one
2900,4018-103416-0007.flac,he was rathe rather rather bored now at the prospect he would have preferred going to the club to lay billiards which was his custom of a late afternoon he drove rather more slowly than was his custom and so missed marion's invitation to get there before the crowd
2901,4018-103416-0013.flac,well do you remember half the pretty things you told me last night not exactly but i meant them meant them he looked up at her admiringly he was only a year from college and he had been rather arbitrarily limited to the debutants
2902,4018-103416-0038.flac,and she had helped him out of a hole just now all right i promise he said at last but you're worrying yourself for nothing mother she was quite content then cheered at once consulted the jewelled watch on her dressing table
2903,4018-103416-0011.flac,permeated with a faint scent of late afternoon high balls tommy marion pp marion p marion called when she had settled herself yes from a distance de u de yus did you leave your cigarette on the piano
2904,4018-103416-0014.flac,since the night before he had been ranklinginging under a sense of youth was i pretty awful last night he asked you to night he asked you to night he asked you were very interesting and i imagine rather indiscreet
2905,4018-103416-0016.flac,and i like big figures poor people always do poor people always do has it really gone through i mean those things do and do and do and do slip up sometimes don't they it's gone through all right sign sealed and delivered
2906,4018-103416-0005.flac,but again en washington knew that the british and french losses at the psom had been frightful that the amount of that the amount of lost territory regained was negligible as against the teterritory still held that the food problem in the british islands was acute
2907,4018-103416-0002.flac,kept its secret well and continued to preach continued to preach a neutrality it could not enforce war was to most of the nation a great dramatic spectacle presented to them at breakfast and in the afternoon editions
2908,4018-103416-0015.flac,about the new war contracts oh business
2909,4018-103416-0032.flac,when at at a sound in clayton's room he stuck the money hastily into his pocket to his pocket have you noticed a change in your father since he came back her tone was so ominous that he started he's not sick is he
2910,4018-103416-0017.flac,encouraged by her interest he elaborated on the new work he even developed an enthusiasm for it to his own surprise and the girl listened intently leaning forward so that her arm brushed his shoulder
